5297231,78708.56,2811.24,787.40
5297238,65695.80,589.39,4276.99
5297242,79020.98,3225.80,4383.28
5297248,88581.96,97.75,1587.31
5297252,84504.51,97.75,97.75
5297258,67320.27,6889.35,4065.04
5297262,80599.64,1085.89,4276.99
5297268,65964.35,3643.73,3748.74
5297274,78397.21,97.75,1486.62
5297278,90334.57,7450.15,5025.64
5297285,72100.85,2502.50,4596.53
5297289,89629.63,2914.57,3643.73
5297295,93572.78,97.75,1486.62
5297299,95419.85,97.75,4383.28
5297305,79334.50,2708.12,7563.03
5297309,76247.85,1085.89,4170.91
5297315,82206.41,97.75,7676.12
5297319,88929.89,2297.70,4489.79
5297326,71812.08,97.75,1185.77
5297330,79964.85,787.40,3959.39
5297336,88581.96,97.75,1386.14
5297340,90334.57,97.75,3853.95
5297346,81560.28,1688.18,3538.93
5297352,83184.26,1992.03,5349.79
5297356,64365.97,2195.61,8474.58
5297362,83842.02,3121.85,3538.93
5297367,72972.98,97.75,3643.73
5297373,78397.21,97.75,1587.31
5297377,98449.61,97.75,7450.15
5297383,84504.51,2297.70,4489.79
5297387,80918.73,293.83,4596.53
5297393,79020.98,293.83,195.69
5297397,68698.52,3018.10,2708.12
5297403,79649.13,2708.12,1486.62
5297410,74149.66,4703.47,2811.24
5297414,77777.78,97.75,97.75
5297420,70382.69,97.75,2914.57
5297424,79964.85,2605.21,886.70
5297430,84172.67,3121.85,3121.85
5297434,66775.25,8359.79,4065.04
5297440,64365.97,392.16,4383.28
5297444,81560.28,97.75,2093.72
5297451,85507.25,2914.57,1992.03
5297455,69817.58,6224.07,6113.99
5297461,81560.28,2708.12,4596.53
5297465,79334.50,7789.47,1085.89
5297471,78397.21,1486.62,3018.10
5297477,80599.64,97.75,97.75
5297481,79649.13,1085.89,3748.74
5297487,101178.79,97.75,4703.47
5297491,73559.32,1789.26,7225.13
5297498,65964.35,97.75,1688.18
5297502,75945.03,1285.85,4170.91
5297508,98834.96,2605.21,4170.91
5297512,75945.03,6004.14,8016.87
5297518,82531.19,2708.12,1386.14
5297522,79964.85,2502.50,4065.04
5297528,97302.51,1486.62,2195.61
5297534,87545.79,1185.77,3643.73
5297539,67868.85,195.69,4065.04
5297545,84172.67,3225.80,6113.99
5297549,80281.69,3643.73,6004.14
5297555,73265.65,8589.61,2400.00
5297559,74744.03,1386.14,2195.61
5297565,82857.14,97.75,8016.87
5297569,84837.55,787.40,5785.12
5297575,93572.78,97.75,4918.03
5297582,80918.73,2093.72,4596.53
5297586,83842.02,2811.24,3643.73
5297592,79020.98,1587.31,195.69
5297596,88581.96,3434.35,6004.14
5297602,79334.50,2195.61,4810.64
5297606,101178.79,3748.74,2195.61
5297612,79020.98,6004.14,97.75
5297616,84837.55,97.75,1085.89
5297623,75643.23,1486.62,3748.74
5297629,68976.91,688.30,5025.64
5297633,79020.98,4489.79,3018.10
5297639,81560.28,2502.50,3853.95
5297643,79020.98,1992.03,2502.50
5297649,89279.12,2093.72,2811.24
5297653,95419.85,97.75,97.75
5297659,75945.03,2297.70,2914.57
5297664,80281.69,97.75,3959.39
5297670,79964.85,1789.26,3329.97
5297674,64365.97,97.75,2093.72
5297680,81238.94,2297.70,3121.85
5297684,84172.67,97.75,1890.55
5297690,78708.56,2400.00,3121.85
5297696,99610.14,886.70,490.68
5297700,80918.73,3018.10,3225.80
5297707,86520.95,2400.00,293.83
5297711,84172.67,5025.64,97.75
5297717,84837.55,986.19,688.30
5297721,79964.85,2605.21,3121.85
5297727,84172.67,1587.31,2708.12
5297731,79649.13,97.75,6004.14
5297737,74446.34,97.75,2400.00
5297741,77469.67,1085.89,3538.93
5297747,64895.33,2502.50,3329.97
5297752,78086.96,3225.80,1587.31
5297758,97683.39,97.75,1688.18
5297762,79020.98,293.83,97.75
5297768,88235.30,1890.55,2605.21
5297772,73265.65,97.75,5894.52
5297778,74149.66,3329.97,5349.79
5297784,79649.13,1789.26,589.39
5297788,77162.64,2708.12,3434.35
5297795,68698.52,97.75,4810.64
5297799,76247.85,1386.14,3643.73
5297805,81238.94,97.75,3434.35
5297809,75342.46,97.75,3853.95
5297815,84504.51,97.75,3225.80
5297819,78086.96,2811.24,4065.04
5297825,80599.64,97.75,1386.14
5297829,78708.56,3853.95,97.75
5297836,82857.14,97.75,2811.24
5297840,79334.50,97.75,4065.04
5297846,68144.50,97.75,1285.85
5297850,83842.02,1285.85,2093.72
5297856,71812.08,3853.95,1688.18
5297860,73265.65,2400.00,3748.74
5297866,66504.07,1789.26,1789.26
5297872,79649.13,97.75,2195.61
5297876,87889.91,3018.10,2914.57
5297883,80281.69,2195.61,4170.91
5297887,74744.03,1185.77,4383.28
5297893,67594.11,97.75,589.39
5297897,90334.57,195.69,3329.97
5297903,79964.85,2093.72,3434.35
5297907,83184.26,1085.89,3643.73
5297913,76247.85,1285.85,1285.85
5297917,84837.55,1587.31,3853.95
5297924,79020.98,4383.28,6666.67
5297930,79964.85,3434.35,4065.04
5297934,64630.22,3121.85,3121.85
5297940,82206.41,1992.03,2093.72
5297944,72972.98,3643.73,5675.96
5297950,78086.96,1688.18,3329.97
5297954,85843.92,97.75,8704.89
5297960,77777.78,2400.00,4703.47
5297967,65428.11,886.70,2297.70
5297971,75342.46,97.75,3225.80
5297977,63840.00,589.39,3643.73
5297981,70666.67,1789.26,3643.73
5297987,64630.22,589.39,3748.74
5297991,79020.98,97.75,4170.91
5297997,88581.96,3538.93,4596.53
5298001,77469.67,1285.85,8474.58
5298008,67320.27,589.39,3018.10
5298012,82857.14,5458.30,2297.70
5298018,77162.64,2400.00,3121.85
5298022,74446.34,97.75,9518.72
5298028,78708.56,1085.89,4810.64
5298034,64365.97,2811.24,97.75
5298038,71237.46,1486.62,3018.10
5298044,78086.96,589.39,3748.74
5298049,82531.19,1688.18,3538.93
5298055,68698.52,97.75,5133.47
5298059,80918.73,2400.00,4383.28
5298065,70099.67,1992.03,7450.15
5298069,76247.85,688.30,3538.93
5298075,82531.19,97.75,5458.30
5298079,79020.98,2811.24,4596.53
5298085,67047.32,4810.64,3434.35
5298092,79020.98,97.75,3225.80
5298096,66504.07,97.75,2708.12
5298102,79649.13,2297.70,4276.99
5298106,78397.21,986.19,4703.47
5298112,80599.64,3018.10,490.68
5298116,88581.96,2195.61,3538.93
5298122,74149.66,1688.18,4383.28
5298126,86181.82,986.19,3538.93
5298132,62025.32,97.75,986.19
5298137,80599.64,1890.55,3329.97
5298143,83184.26,986.19,787.40
5298147,79649.13,2195.61,2811.24
5298153,81560.28,6334.38,6777.89
5298159,84837.55,2297.70,2811.24
5298163,87545.79,97.75,1486.62
5298169,83842.02,97.75,4383.28
5298173,99610.14,787.40,589.39
5298180,79964.85,3121.85,3538.93
5298184,100391.39,97.75,1992.03
5298190,78086.96,1688.18,1486.62
5298194,93572.78,97.75,1386.14
5298200,76551.73,1386.14,3329.97
5298204,69536.42,3329.97,4489.79
5298210,74744.03,4489.79,5567.01
5298214,77777.78,1185.77,4065.04
5298221,79964.85,2811.24,3643.73
5298227,82857.14,1688.18,4810.64
5298231,77162.64,3853.95,97.75
5298237,65428.11,97.75,3225.80
5298241,80599.64,1486.62,5675.96
5298247,79334.50,4065.04,2811.24
5298251,62798.09,97.75,3434.35
5298257,77469.67,2605.21,3748.74
5298262,71524.29,97.75,787.40
5298268,78397.21,1992.03,3748.74
5298272,87545.79,97.75,7563.03
5298278,79334.50,886.70,4918.03
5298282,78708.56,97.75,97.75
5298288,77777.78,1688.18,2195.61
5298292,85171.80,97.75,1486.62
5298298,80281.69,2400.00,3853.95
5298302,78708.56,6444.91,3121.85
5298309,78708.56,688.30,97.75
5298315,78397.21,97.75,97.75
5298319,73854.00,97.75,3225.80
5298323,98834.96,1285.85,1587.31
5298329,74149.66,787.40,3959.39
5298333,70666.67,2914.57,3853.95
5298339,78397.21,1789.26,4596.53
5298345,70666.67,3121.85,3959.39
5298350,72972.98,392.16,886.70
5298356,79334.50,886.70,4170.91
5298360,80599.64,97.75,4810.64
5298366,87545.79,2297.70,3538.93
5298370,82531.19,5567.01,2811.24
5298376,83184.26,97.75,2605.21
5298380,79334.50,2195.61,1789.26
5298386,77162.64,2605.21,4810.64
5298393,75945.03,787.40,2502.50
5298397,81882.78,3225.80,3538.93
5298403,74446.34,9052.18,589.39
5298407,73559.32,1587.31,2811.24
5298413,65161.29,97.75,2195.61
5298417,79964.85,1386.14,4276.99
5298423,78708.56,97.75,1992.03
5298427,78086.96,2708.12,7225.13
5298434,87545.79,97.75,5349.79
5298438,83842.02,2708.12,4810.64
5298444,67047.32,3853.95,3434.35
5298448,85843.92,2297.70,6777.89
5298454,67868.85,97.75,4170.91
5298460,78397.21,1587.31,4065.04
5298464,64630.22,195.69,3538.93
5298470,76247.85,97.75,7225.13
5298475,87889.91,7337.52,5675.96
5298481,79649.13,2195.61,8936.17
5298485,79020.98,97.75,6224.07
5298491,64630.22,5458.30,7450.15
5298495,84172.67,97.75,5025.64
5298501,74149.66,3643.73,4703.47
5298505,85843.92,1890.55,2708.12
5298511,63578.27,1285.85,2811.24
5298518,79649.13,2605.21,3329.97
5298522,80599.64,688.30,1890.55
5298528,84837.55,2914.57,3018.10
5298532,83184.26,6666.67,2502.50
5298538,83842.02,97.75,3853.95
5298542,88235.30,3434.35,3748.74
5298548,77777.78,2093.72,1890.55
5298552,70099.67,787.40,5675.96
5298558,79334.50,2093.72,4703.47
5298565,85843.92,97.75,4596.53
5298569,73854.00,97.75,97.75
5298573,65964.35,1587.31,195.69
5298579,79334.50,2400.00,3434.35
5298585,83184.26,1890.55,3853.95
5298589,86861.32,97.75,1486.62
5298595,67594.11,1890.55,3225.80
5298599,80281.69,1386.14,4065.04
5298606,85843.92,2093.72,3434.35
5298610,90689.02,97.75,490.68
5298616,84172.67,2811.24,3434.35
5298620,78708.56,1386.14,2708.12
5298626,79649.13,1285.85,5025.64
5298632,64365.97,3434.35,886.70
5298636,85171.80,2502.50,3538.93
5298642,86520.95,6334.38,1992.03
5298647,78086.96,688.30,5349.79
5298653,81560.28,4383.28,8704.89
5298657,83842.02,886.70,4703.47
5298663,78397.21,688.30,1185.77
5298667,79020.98,2093.72,2400.00
5298673,70382.69,97.75,1789.26
5298677,79334.50,1185.77,4065.04
5298683,98449.61,1587.31,3643.73
5298690,77469.67,97.75,688.30
5298694,85507.25,97.75,2811.24
5298700,71237.46,2093.72,1890.55
5298704,98065.78,1587.31,1890.55
5298710,87202.93,5785.12,787.40
5298714,76247.85,886.70,1890.55
5298720,80281.69,2195.61,986.19
5298724,77469.67,2605.21,3018.10
5298731,75042.74,97.75,2297.70
5298735,74149.66,1587.31,1992.03
5298741,79964.85,8936.17,7112.97
5298747,84504.51,1185.77,4596.53
5298751,90334.57,2400.00,1185.77
5298757,77469.67,2708.12,1085.89
5298761,92843.69,97.75,1285.85
5298767,75643.23,97.75,787.40
5298771,68698.52,6004.14,1085.89
5298778,78086.96,2400.00,3643.73
5298782,81560.28,490.68,3329.97
5298788,79020.98,97.75,5785.12
5298792,71524.29,1486.62,4383.28
5298798,79334.50,1386.14,4170.91
5298804,76247.85,97.75,3643.73
5298808,87202.93,1688.18,1085.89
5298814,68698.52,6224.07,3959.39
5298819,83842.02,2093.72,3853.95
5298825,80918.73,688.30,1890.55
5298829,96545.10,97.75,4276.99
5298835,80918.73,1890.55,4383.28
5298839,79964.85,7337.52,3538.93
5298845,76856.65,986.19,3434.35
5298849,85171.80,97.75,1587.31
5298855,81238.94,2093.72,2811.24
5298862,83842.02,1789.26,4918.03
5298866,78708.56,2400.00,5241.53
5298872,81560.28,97.75,6444.91
5298876,76856.65,2811.24,4596.53
5298882,78397.21,7112.97,8016.87
5298886,79964.85,589.39,7676.12
5298892,83184.26,97.75,7225.13
5298896,79020.98,2297.70,5025.64
5298903,83842.02,1486.62,4703.47
5298907,78397.21,97.75,97.75
5298913,72681.28,688.30,4170.91
5298917,77162.64,97.75,4383.28
5298923,72972.98,97.75,3434.35
5298927,79020.98,97.75,195.69
5298933,78397.21,97.75,4170.91
5298937,80281.69,293.83,4596.53
5298944,67594.11,1085.89,3538.93
5298950,98449.61,97.75,2093.72
5298954,83512.55,5894.52,2811.24
5298960,79020.98,2297.70,97.75
5298964,75643.23,1486.62,3225.80
5298970,81882.78,97.75,195.69
5298974,75643.23,886.70,3959.39
5298980,79334.50,97.75,1386.14
5298984,77777.78,2502.50,3121.85
5298991,71524.29,3121.85,4276.99
5298995,78708.56,2195.61,1486.62
5299001,63578.27,5025.64,688.30
5299005,73265.65,2708.12,97.75
5299011,87545.79,4596.53,2297.70
5299015,79334.50,2502.50,4065.04
5299021,80599.64,4383.28,4489.79
5299027,79020.98,886.70,1185.77
5299032,64895.33,4170.91,6004.14
5299038,79020.98,1890.55,2297.70
5299042,77162.64,97.75,4810.64
5299048,86520.95,2093.72,8016.87
5299052,95793.50,97.75,5894.52
5299058,73559.32,2195.61,3329.97
5299062,68144.50,2811.24,3853.95
5299068,77777.78,3959.39,97.75
5299075,94307.40,1688.18,3018.10
5299079,81882.78,2502.50,3643.73
5299085,77777.78,1688.18,3434.35
5299089,82206.41,97.75,97.75
5299095,80281.69,97.75,1890.55
5299099,70666.67,2195.61,195.69
5299105,78086.96,1587.31,5133.47
5299109,61769.35,1085.89,589.39
5299116,79649.13,97.75,3225.80
5299120,75945.03,97.75,3853.95
5299126,75643.23,688.30,3225.80
5299130,82531.19,97.75,2195.61
5299136,77777.78,2502.50,2502.50
5299140,65161.29,97.75,3329.97
5299146,73265.65,4170.91,2914.57
5299150,75945.03,97.75,5675.96
5299156,77469.67,2811.24,4276.99
5299163,87889.91,688.30,5025.64
5299167,79964.85,293.83,97.75
5299173,63840.00,97.75,1992.03
5299177,79334.50,2811.24,3748.74
5299183,87889.91,3538.93,3329.97
5299187,78397.21,3329.97,3748.74
5299193,70666.67,1587.31,1890.55
5299197,79334.50,1688.18,3748.74
5299204,86861.32,1587.31,3538.93
5299208,63317.38,97.75,6555.68
5299214,92843.69,293.83,2914.57
5299218,83842.02,97.75,2811.24
5299224,78086.96,1486.62,3643.73
5299230,69536.42,8245.24,1789.26
5299234,79020.98,1890.55,3748.74
5299240,78708.56,97.75,3018.10
5299245,79020.98,1085.89,7789.47
5299251,84837.55,97.75,4810.64
5299255,78708.56,1185.77,4489.79
5299261,84172.67,97.75,4918.03
5299265,79649.13,1185.77,5241.53
5299271,77162.64,7001.04,4170.91
5299275,80918.73,1992.03,4170.91
5299281,75945.03,3959.39,4170.91
5299288,79020.98,97.75,3434.35
5299292,83512.55,293.83,4703.47
5299298,80281.69,97.75,7789.47
5299302,86181.82,589.39,4276.99
5299308,68698.52,5458.30,1486.62
5299312,88235.30,3121.85,3538.93
5299318,71237.46,97.75,2195.61
5299322,77469.67,589.39,2502.50
5299329,87202.93,6777.89,3018.10
5299333,83184.26,3018.10,3748.74
5299339,80599.64,2400.00,5458.30
5299345,79334.50,2605.21,2605.21
5299349,97302.51,97.75,4170.91
5299355,84837.55,589.39,4596.53
5299359,86520.95,5785.12,1085.89
5299365,79334.50,886.70,97.75
5299369,84837.55,97.75,4703.47
5299376,81882.78,3538.93,4383.28
5299380,81560.28,4810.64,4918.03
5299386,77469.67,1992.03,4703.47
5299390,64895.33,97.75,4703.47
5299396,75643.23,1789.26,2811.24
5299400,65161.29,7112.97,4918.03
5299406,86181.82,2093.72,2708.12
5299412,87889.91,787.40,1688.18
5299417,77777.78,2502.50,97.75
5299423,95419.85,1789.26,886.70
5299427,87545.79,97.75,2093.72
5299433,72972.98,293.83,4489.79
5299437,72681.28,2708.12,4065.04
5299443,79020.98,1285.85,3434.35
5299447,87202.93,97.75,3434.35
5299453,85507.25,1890.55,4383.28
5299458,78397.21,1085.89,3018.10
5299464,78086.96,1185.77,3643.73
5299470,64895.33,97.75,1085.89
5299474,79020.98,1285.85,3434.35
5299480,99221.79,688.30,4703.47
5299484,78708.56,787.40,392.16
5299490,74446.34,986.19,4065.04
5299494,78086.96,1285.85,4170.91
5299501,78708.56,2914.57,3121.85
5299505,72390.57,97.75,2811.24
5299511,64102.57,97.75,97.75
5299515,79964.85,1890.55,2708.12
5299521,82531.19,1285.85,3121.85
5299525,74446.34,2914.57,97.75
5299531,88929.89,97.75,4276.99
5299535,77162.64,2195.61,1992.03
5299542,95793.50,2093.72,4383.28
5299548,86861.32,6224.07,4489.79
5299552,82857.14,1992.03,4596.53
5299558,79964.85,3538.93,6666.67
5299562,77777.78,3225.80,4065.04
5299568,97683.39,97.75,97.75
5299572,81882.78,2093.72,3538.93
5299578,80918.73,97.75,3329.97
5299582,79020.98,1789.26,3121.85
5299589,69256.20,3959.39,3643.73
5299593,78397.21,3329.97,4276.99
5299599,84172.67,3643.73,8359.79
5299605,85507.25,986.19,7450.15
5299609,62539.68,787.40,1587.31
5299615,79649.13,1789.26,3748.74
5299619,78086.96,2605.21,1789.26
5299625,76247.85,97.75,2400.00
5299630,68144.50,293.83,6113.99
5299636,73559.32,1992.03,4703.47
5299640,87889.91,886.70,2195.61
5299646,74744.03,97.75,97.75
5299650,68698.52,2811.24,3434.35
5299656,80599.64,2914.57,4596.53
5299662,87889.91,1386.14,3538.93
5299666,97683.39,97.75,2811.24
5299673,92120.08,886.70,3959.39
5299677,78397.21,1789.26,2502.50
5299683,85171.80,2605.21,3329.97
5299687,74149.66,7450.15,5025.64
5299693,76856.65,1890.55,4596.53
5299697,86181.82,97.75,7001.04
5299703,78397.21,4276.99,6004.14
5299707,86861.32,97.75,1688.18
5299714,78708.56,97.75,3959.39
5299718,91760.31,1587.31,7903.05
5299724,76551.73,490.68,97.75
5299730,83842.02,5785.12,1185.77
5299734,78086.96,3434.35,1386.14
5299740,65161.29,4596.53,3018.10
5299744,73559.32,1992.03,3225.80
5299750,72681.28,2195.61,3959.39
5299755,78397.21,3538.93,4703.47
5299761,69817.58,1185.77,3748.74
5299767,89981.45,97.75,195.69
5299771,84172.67,1789.26,3018.10
5299777,82857.14,2195.61,2914.57
5299781,75342.46,2811.24,5241.53
5299787,87202.93,293.83,3225.80
5299791,91760.31,1486.62,3643.73
5299798,79020.98,97.75,6889.35
5299802,79020.98,97.75,1789.26
5299808,72972.98,2708.12,97.75
5299812,79020.98,3329.97,2914.57
5299818,65161.29,4489.79,5133.47
5299822,78397.21,1992.03,293.83
5299828,83842.02,97.75,392.16
5299832,79020.98,3329.97,3225.80
5299838,79649.13,97.75,6224.07
5299843,79649.13,2400.00,2914.57
5299849,84172.67,97.75,4383.28
5299855,81882.78,2195.61,4170.91
5299859,83512.55,3225.80,2811.24
5299865,72100.85,97.75,97.75
5299869,67047.32,97.75,5025.64
5299875,79649.13,2195.61,3329.97
5299879,95047.62,3434.35,3643.73
5299886,83842.02,1789.26,97.75
5299890,96545.10,6555.68,2914.57
5299896,74744.03,1386.14,6224.07
5299900,76856.65,3748.74,4065.04
5299906,73854.00,392.16,97.75
5299910,85507.25,2297.70,3748.74
5299916,79964.85,688.30,986.19
5299920,78086.96,2708.12,3018.10
5299927,96168.58,97.75,3853.95
5299933,79649.13,1386.14,4276.99
5299937,68421.06,1085.89,3643.73
5299943,78708.56,3959.39,3748.74
5299947,86861.32,97.75,2195.61
5299953,71524.29,2093.72,3643.73
5299957,85507.25,6444.91,787.40
5299963,76551.73,97.75,490.68
5299968,64895.33,97.75,7225.13
5299974,80918.73,490.68,2708.12
5299978,96168.58,5349.79,3018.10
5299984,87202.93,97.75,2914.57
5299988,63578.27,6666.67,3538.93
5299994,77777.78,2400.00,4489.79
5300000,67868.85,4276.99,3434.35
5300004,70099.67,2093.72,2605.21
5300011,77469.67,490.68,4276.99
5300015,73559.32,2195.61,986.19
5300021,87202.93,195.69,4918.03
5300025,80281.69,3748.74,97.75
5300031,71237.46,97.75,3121.85
5300035,74149.66,5567.01,589.39
5300041,78397.21,1587.31,1285.85
5300045,62539.68,490.68,1587.31
5300051,77469.67,2093.72,3748.74
5300058,73265.65,97.75,8245.24
5300062,84504.51,4703.47,3959.39
5300068,83512.55,97.75,787.40
5300072,79649.13,3121.85,3748.74
5300078,88235.30,1890.55,7789.47
5300082,84504.51,3121.85,2811.24
5300088,65161.29,6555.68,7337.52
5300092,79020.98,3018.10,4703.47
5300099,75042.74,4918.03,3538.93
5300103,79649.13,293.83,5025.64
5300109,82531.19,4065.04,4065.04
5300115,80281.69,3018.10,9052.18
5300119,66233.77,886.70,6004.14
5300125,65964.35,97.75,8359.79
5300129,70666.67,1992.03,5675.96
5300135,79649.13,2605.21,7563.03
5300140,77777.78,1789.26,4383.28
5300146,62798.09,3225.80,5349.79
5300150,70099.67,1688.18,4703.47
5300156,79020.98,97.75,3018.10
5300162,79649.13,787.40,4065.04
5300166,93939.40,97.75,4810.64
5300172,80281.69,1688.18,4170.91
5300176,65964.35,97.75,4276.99
5300183,80281.69,3121.85,97.75
5300187,79334.50,97.75,1285.85
5300193,77469.67,1890.55,3643.73
5300197,86181.82,97.75,5241.53
5300203,86520.95,1386.14,6889.35
5300207,86861.32,3018.10,5675.96
5300213,80281.69,1789.26,4596.53
5300217,65695.80,97.75,3018.10
5300224,75643.23,5675.96,1890.55
5300228,87545.79,7225.13,3225.80
5300234,79649.13,2914.57,3018.10
5300240,69536.42,1486.62,3225.80
5300244,69536.42,4065.04,3018.10
5300250,79649.13,1992.03,4065.04
5300254,80918.73,5349.79,7676.12
5300260,78397.21,1688.18,2811.24
5300264,72681.28,3329.97,7789.47
5300271,82857.14,2708.12,5025.64
5300277,71237.46,97.75,3538.93
5300281,83842.02,986.19,5458.30
5300287,68976.91,2502.50,3959.39
5300291,78708.56,2400.00,4170.91
5300297,67868.85,3225.80,490.68
5300301,84172.67,3959.39,195.69
5300307,94676.81,688.30,4276.99
5300312,77777.78,1386.14,4596.53
5300318,89279.12,3329.97,3959.39
5300324,78708.56,1185.77,2605.21
5300328,65428.11,97.75,2297.70
5300334,79649.13,1688.18,4065.04
5300338,65695.80,1185.77,2811.24
5300344,83512.55,3643.73,1688.18
5300348,73265.65,1890.55,1789.26
5300355,79020.98,5785.12,2297.70
5300359,82857.14,2605.21,3329.97
5300365,96545.10,3434.35,4918.03
5300371,78397.21,1890.55,4276.99
5300375,67047.32,3121.85,97.75
5300381,77469.67,97.75,3018.10
5300385,73559.32,5241.53,4489.79
5300391,83512.55,3225.80,4489.79
5300396,77162.64,97.75,4065.04
5300402,77469.67,4065.04,2093.72
5300406,74744.03,2297.70,6889.35
5300412,78086.96,2297.70,3225.80
5300416,68421.06,97.75,3225.80
5300422,75945.03,97.75,589.39
5300426,79334.50,97.75,6004.14
5300432,77777.78,2093.72,4596.53
5300436,65161.29,97.75,4596.53
5300443,77777.78,97.75,3748.74
5300447,68421.06,97.75,4170.91
5300453,78086.96,2093.72,9401.71
5300459,70666.67,2195.61,4489.79
5300463,69817.58,3538.93,97.75
5300469,68698.52,3018.10,589.39
5300473,78397.21,2093.72,886.70
5300480,78397.21,2708.12,2914.57
5300484,92843.69,97.75,2708.12
5300490,80918.73,2914.57,1587.31
5300494,78397.21,4065.04,5025.64
5300500,77777.78,1688.18,5133.47
5300504,73559.32,787.40,2605.21
5300510,79020.98,1688.18,3643.73
5300516,75342.46,4065.04,1486.62
5300520,78086.96,1386.14,1688.18
5300527,71237.46,7337.52,3748.74
5300531,78086.96,3018.10,3959.39
5300537,97683.39,97.75,3329.97
5300541,77162.64,97.75,3748.74
5300547,69256.20,5785.12,4383.28
5300551,78397.21,1688.18,4065.04
5300557,68976.91,1486.62,3748.74
5300563,79649.13,97.75,8589.61
5300568,66775.25,1285.85,3538.93
5300574,79020.98,97.75,2605.21
5300578,83184.26,2708.12,5025.64
5300584,94676.81,293.83,5567.01
5300588,71237.46,2093.72,4170.91
5300594,76247.85,2400.00,3748.74
5300598,78397.21,1890.55,3748.74
5300604,79020.98,97.75,3643.73
5300611,76856.65,2400.00,3748.74
5300615,74744.03,2297.70,5133.47
5300621,78397.21,1486.62,2502.50
5300625,74744.03,97.75,3538.93
5300631,75643.23,1688.18,4170.91
5300635,77162.64,97.75,4383.28
5300641,84837.55,1285.85,2400.00
5300645,76247.85,97.75,5567.01
5300652,80281.69,1688.18,4276.99
5300656,78397.21,688.30,3643.73
5300662,86181.82,97.75,8016.87
5300666,73854.00,97.75,4810.64
5300672,78397.21,97.75,3853.95
5300676,83842.02,2400.00,4170.91
5300682,67594.11,97.75,9052.18
5300686,86861.32,4918.03,4918.03
5300692,78708.56,2297.70,3121.85
5300699,78397.21,787.40,2502.50
5300703,78708.56,2914.57,2914.57
5300709,75643.23,1789.26,4383.28
5300713,78086.96,97.75,4703.47
5300719,78397.21,1688.18,6004.14
5300723,70951.58,97.75,1185.77
5300729,81882.78,3121.85,3748.74
5300733,80599.64,5675.96,490.68
5300740,84172.67,3225.80,886.70
5300746,64365.97,97.75,1285.85
5300750,78397.21,1085.89,3538.93
5300756,95793.50,97.75,392.16
5300760,76247.85,886.70,97.75
5300764,70666.67,97.75,97.75
5300770,79334.50,1789.26,1185.77
5300774,90334.57,2605.21,1789.26
5300781,77162.64,3329.97,97.75
5300787,79020.98,1688.18,1789.26
5300791,79649.13,1789.26,4170.91
5300797,93207.55,2093.72,2502.50
5300801,77469.67,3225.80,3853.95
5300807,84172.67,5894.52,3643.73
5300811,82857.14,2195.61,6334.38
5300817,79020.98,3538.93,3748.74
5300824,65428.11,3643.73,3329.97
5300828,73265.65,2502.50,2195.61
5300834,76247.85,97.75,2914.57
5300838,78397.21,2811.24,3434.35
5300844,64102.57,6777.89,1386.14
5300848,77469.67,2605.21,2502.50
5300854,81238.94,2297.70,2502.50
5300858,77469.67,2400.00,3538.93
5300865,98065.78,97.75,986.19
5300869,78397.21,3434.35,3225.80
5300875,74744.03,97.75,3643.73
5300881,78086.96,2605.21,4276.99
5300885,84837.55,3225.80,4596.53
5300891,82206.41,1085.89,4383.28
5300895,92481.21,6555.68,3329.97
5300901,78708.56,97.75,97.75
5300905,72972.98,97.75,3329.97
5300912,74446.34,1285.85,6004.14
5300916,80599.64,787.40,5241.53
5300922,77469.67,97.75,1486.62
5300926,85171.80,97.75,3538.93
5300932,78397.21,1992.03,8245.24
5300936,71812.08,4170.91,4596.53
5300942,79334.50,97.75,4918.03
5300946,75945.03,1992.03,4489.79
5300953,73854.00,97.75,5349.79
5300959,79020.98,2297.70,5349.79
5300963,76247.85,3643.73,3538.93
5300969,79964.85,1890.55,3853.95
5300973,86181.82,97.75,787.40
5300979,85171.80,1587.31,2400.00
5300983,81882.78,97.75,3853.95
5300989,78086.96,1890.55,3959.39
5300994,74744.03,5349.79,4703.47
5301000,78708.56,97.75,6555.68
5301004,67594.11,3434.35,8245.24
5301010,79020.98,2297.70,2708.12
5301016,82206.41,97.75,3329.97
5301020,75945.03,986.19,6334.38
5301026,76247.85,97.75,4703.47
5301030,78086.96,490.68,3959.39
5301037,80281.69,490.68,3538.93
5301041,81560.28,97.75,787.40
5301047,88235.30,97.75,3959.39
5301051,74149.66,3121.85,2400.00
5301057,68144.50,3225.80,3121.85
5301061,79020.98,5894.52,97.75
5301067,68421.06,1688.18,3643.73
5301071,80281.69,1992.03,9401.71
5301078,77777.78,1789.26,4383.28
5301082,72972.98,97.75,8016.87
5301088,79334.50,2297.70,5025.64
5301094,74446.34,5133.47,6889.35
5301098,77777.78,2297.70,97.75
5301104,74446.34,97.75,4170.91
5301108,77777.78,1587.31,3959.39
5301114,82531.19,2605.21,2605.21
5301118,77469.67,3643.73,2811.24
5301125,71237.46,787.40,5133.47
5301129,78708.56,97.75,4065.04
5301135,76247.85,97.75,3643.73
5301139,79334.50,97.75,2914.57
5301145,76551.73,1587.31,3853.95
5301149,81238.94,195.69,3853.95
5301155,92481.21,986.19,3225.80
5301161,72681.28,97.75,4703.47
